,src,nei,d,d_est,d_err_absolute,d_err_relative
12904,DB:27,D4:B6,8.713449374386704,8.8251123,0.11166292561329705,0.012815008249377296
12905,DB:27,D4:B6,8.713449374386704,8.8007469,0.0872975256132964,0.010018710370878908
12906,DB:27,D4:B6,8.713449374386704,8.769844,0.05639462561329722,0.006472135567697214
12907,DB:27,D4:B6,8.713449374386704,8.8001384,0.08668902561329617,0.009948875799763028
12908,DB:27,D4:B6,8.713449374386704,8.838417,0.12496762561329611,0.014341923645145636
12909,DB:27,D4:B6,8.713449374386704,8.8110227,0.0975733256132969,0.01119801371660171
12910,DB:27,D4:B6,8.713449374386704,8.8123073,0.09885792561329687,0.011345440980456145
12911,DB:27,D4:B6,8.713449374386704,8.8086691,0.09521972561329584,0.01092790254720426
12912,DB:27,D4:B6,8.713449374386704,8.8014116,0.08796222561329614,0.010094994741331973
12913,DB:27,D4:B6,8.713449374386704,8.8073854,0.09393602561329573,0.010780578571951296
12914,DB:27,D4:B6,8.713449374386704,8.8040428,0.09059342561329586,0.01039696470603208
12915,DB:27,D4:B6,8.713449374386704,8.8299236,0.11647422561329712,0.013367177636410514
12916,DB:27,D4:B6,8.713449374386704,8.8206444,0.10719502561329719,0.012302249202066675
12917,DB:27,D4:B6,8.713449374386704,8.8059168,0.09246742561329668,0.010612034527348706
12918,DB:27,D4:B6,8.713449374386704,8.7919473,0.07849792561329672,0.009008823284615892
12919,DB:27,D4:B6,8.713449374386704,8.786252,0.07280262561329565,0.008355201537900696
12920,DB:27,D4:B6,8.713449374386704,8.778265,0.06481562561329568,0.007438572582268286
12921,DB:27,D4:B6,8.713449374386704,8.8107471,0.09729772561329675,0.011166384451524406
12922,DB:27,D4:B6,8.713449374386704,8.8269586,0.11350922561329568,0.013026899077070157
12923,DB:27,D4:B6,8.713449374386704,8.818326,0.10487662561329714,0.012036177764638573
12924,DB:27,D4:B6,8.713449374386704,8.7908678,0.07741842561329548,0.008884934345388859
12925,DB:27,D4:B6,8.713449374386704,8.8108482,0.09739882561329694,0.011177987204424695
12926,DB:27,D4:B6,8.713449374386704,8.8028984,0.08944902561329648,0.010265627510986986
12927,DB:27,D4:B6,8.713449374386704,8.7948856,0.081436225613297,0.009346037615445363
12928,DB:27,D4:B6,8.713449374386704,8.7924194,0.07897002561329636,0.009063003894350928
12929,DB:27,D4:B6,8.713449374386704,8.8140888,0.10063942561329675,0.011549895028842152
12930,DB:27,D4:B6,8.713449374386704,8.8126764,0.09922702561329722,0.011387800783576747
12931,DB:27,D4:B6,8.713449374386704,8.8054104,0.09196102561329589,0.010553917474245791
12932,DB:27,D4:B6,8.713449374386704,8.8113737,0.09792432561329711,0.0112382962711813
12933,DB:27,D4:B6,8.713449374386704,8.7896957,0.0762463256132957,0.008750418156720202
12934,DB:27,D4:B6,8.713449374386704,8.8073024,0.09385302561329567,0.01077105306759202
12935,DB:27,D4:B6,8.713449374386704,8.788043,0.07459362561329641,0.008560745854858047
12936,DB:27,D4:B6,8.713449374386704,8.795927,0.08247762561329708,0.009465554003876022
12937,DB:27,D4:B6,8.713449374386704,8.8060751,0.09262572561329563,0.010630201844698857
12938,DB:27,D4:B6,8.713449374386704,8.8047914,0.09134202561329552,0.01048287786944589
12939,DB:27,D4:B6,8.713449374386704,8.7716636,0.05821422561329648,0.006680962166879393
12940,DB:27,D4:B6,8.713449374386704,8.8063888,0.09293942561329693,0.010666203660572537
12941,DB:27,D4:B6,8.713449374386704,8.8126764,0.09922702561329722,0.011387800783576747
12942,DB:27,D4:B6,8.713449374386704,8.8019294,0.08848002561329693,0.010154420116720377
12943,DB:27,D4:B6,8.713449374386704,8.8293419,0.11589252561329566,0.01330041877031652
12944,DB:27,D4:B6,8.713449374386704,8.7894277,0.07597832561329554,0.00871966110649989
12945,DB:27,D4:B6,8.713449374386704,8.7670831,0.053633725613297045,0.006155280567871786
12946,DB:27,D4:B6,8.713449374386704,8.7794008,0.06595142561329581,0.007568922797343711
12947,DB:27,D4:B6,8.713449374386704,8.843791,0.13034162561329588,0.014958671361130159
12948,DB:27,D4:B6,8.713449374386704,8.8065738,0.09312442561329703,0.010687435206433572
12949,DB:27,D4:B6,8.713449374386704,8.8144779,0.10102852561329634,0.011594550134217911
12950,DB:27,D4:B6,8.713449374386704,8.8243007,0.11085132561329658,0.012721864883859367
12951,DB:27,D4:B6,8.713449374386704,8.7912378,0.07778842561329569,0.00892739743711093
12952,DB:27,D4:B6,8.713449374386704,8.7961769,0.0827275256132971,0.009494233805555322
12953,DB:27,D4:B6,8.713449374386704,8.8230457,0.10959632561329613,0.01257783466734264
12954,DB:27,D4:B6,8.713449374386704,8.7830572,0.06960782561329637,0.007988549955647814
12955,DB:27,D4:B6,8.713449374386704,8.7967396,0.0832902256132968,0.009558812134506626
12956,DB:27,D4:B6,8.713449374386704,8.7948017,0.08135232561329708,0.009336408822484616
12957,DB:27,D4:B6,8.713449374386704,8.7967958,0.0833464256132963,0.009565261933843812
12958,DB:27,D4:B6,8.713449374386704,8.8044586,0.09100922561329661,0.010444684039918726
12959,DB:27,D4:B6,8.713449374386704,8.8159542,0.10250482561329655,0.011763977870188905
12960,DB:27,D4:B6,8.713449374386704,8.8074226,0.09397322561329702,0.010784847834146202
12961,DB:27,D4:B6,8.713449374386704,8.7987528,0.08530342561329718,0.009789857259519714
12962,DB:27,D4:B6,8.713449374386704,8.7926683,0.07921892561329713,0.009091568930917551
12963,DB:27,D4:B6,8.713449374386704,8.7846622,0.071212825613296,0.008172747961631248
12964,DB:27,D4:B6,8.713449374386704,8.8282614,0.11481202561329695,0.013176415065977014
12965,DB:27,D4:B6,8.713449374386704,8.8158521,0.10240272561329711,0.01175226035217594
12966,DB:27,D4:B6,8.713449374386704,8.8288431,0.11539372561329664,0.013243173932070803
12967,DB:27,D4:B6,8.713449374386704,8.849452,0.1360026256132958,0.015608356664477475
12968,DB:27,D4:B6,8.713449374386704,8.7844887,0.07103932561329707,0.008152836214567112
12969,DB:27,D4:B6,8.713449374386704,8.7931595,0.07971012561329616,0.009147941554306276
12970,DB:27,D4:B6,8.713449374386704,8.811264,0.0978146256132959,0.011225706538311137
12971,DB:27,D4:B6,8.713449374386704,8.8254184,0.11196902561329658,0.012850137850393779
12972,DB:27,D4:B6,8.713449374386704,8.7563648,0.04291542561329642,0.004925193659751656
12973,DB:27,D4:B6,8.713449374386704,8.8228426,0.1093932256132959,0.012554525872940593
12974,DB:27,D4:B6,8.713449374386704,8.8021507,0.08870132561329669,0.010179817636174645
12975,02:95,0C:28,1.1696580696938745,1.2887451,0.11908703030612555,0.1018135414029959
12976,02:95,0C:28,1.1696580696938745,1.2823709,0.11271283030612556,0.0963639145717389
12977,02:95,0C:28,1.1696580696938745,1.2587721,0.08911403030612552,0.07618810369892856
12978,02:95,0C:28,1.1696580696938745,1.260831,0.0911729303061255,0.07794836172077835
12979,02:95,0C:28,1.1696580696938745,1.2363181,0.06666003030612555,0.05699104040172352
12980,02:95,0C:28,1.1696580696938745,1.2475273,0.07786923030612547,0.06657435392764449
12981,02:95,0C:28,1.1696580696938745,1.2482113,0.07855323030612538,0.06715914021495573
12982,02:95,0C:28,1.1696580696938745,1.2572416,0.08758353030612542,0.07487960163353378
12983,02:95,0C:28,1.1696580696938745,1.2612867,0.09162863030612556,0.07833796276043888
12984,02:95,0C:28,1.1696580696938745,1.2719105,0.10225243030612541,0.0874207881392954
12985,02:95,0C:28,1.1696580696938745,1.2907743,0.1211162303061255,0.10354840738868609
12986,02:95,0C:28,1.1696580696938745,1.2592716,0.0896135303061254,0.07661515157979396
12987,02:95,0C:28,1.1696580696938745,1.2169566,0.04729853030612552,0.04043791218274978
12988,02:95,0C:28,1.1696580696938745,1.2621994,0.09254133030612555,0.07911827627568599
12989,02:95,0C:28,1.1696580696938745,1.2500398,0.08038173030612539,0.06872241759265857
12990,02:95,0C:28,1.1696580696938745,1.2745725,0.10491443030612557,0.08969666693581997
12991,02:95,0C:28,1.1696580696938745,1.2852982,0.11564013030612541,0.09886661179227448
12992,02:95,0C:28,1.1696580696938745,1.2719297,0.10227163030612552,0.08743720319297439
12993,02:95,0C:28,1.1696580696938745,1.245782,0.07612393030612541,0.0650822084492169
12994,02:95,0C:28,1.1696580696938745,1.2403254,0.07066733030612538,0.06041708439169798
12995,02:95,0C:28,1.1696580696938745,1.2262548,0.05659673030612544,0.04838741489719133
12996,02:95,0C:28,1.1696580696938745,1.2585896,0.08893153030612555,0.07603207519390766
12997,02:95,0C:28,1.1696580696938745,1.219617,0.049958930306125415,0.042712423058134226
12998,02:95,0C:28,1.1696580696938745,1.2463624,0.07670433030612545,0.0655784218427191
12999,02:95,0C:28,1.1696580696938745,1.2500565,0.08039843030612537,0.06873669526955636
13000,02:95,0C:28,1.1696580696938745,1.2879955,0.11833743030612554,0.10117267034894828
13001,02:95,0C:28,1.1696580696938745,1.2818932,0.11223513030612553,0.09595550461640465
13002,02:95,0C:28,1.1696580696938745,1.2451826,0.07552453030612538,0.06456975099217828
13003,02:95,0C:28,1.1696580696938745,1.2971098,0.12745173030612555,0.10896494762737156
13004,02:95,0C:28,1.1696580696938745,1.2382955,0.06863743030612546,0.058681619940509105
13005,02:95,0C:28,1.1696580696938745,1.2782437,0.10858563030612545,0.09283536199134224
13006,02:95,0C:28,1.1696580696938745,1.2570755,0.08741743030612548,0.07473759432019697
13007,02:95,0C:28,1.1696580696938745,1.2480614,0.07840333030612556,0.06703098310316061
13008,02:95,0C:28,1.1696580696938745,1.2533152,0.08365713030612554,0.07152272315619596
13009,02:95,0C:28,1.1696580696938745,1.223742,0.05408393030612557,0.04623909474696356
13010,02:95,0C:28,1.1696580696938745,1.2770174,0.10735933030612554,0.09178693593267293
13011,02:95,0C:28,1.1696580696938745,1.2334562,0.06379813030612547,0.05454425695778156
13012,02:95,0C:28,1.1696580696938745,1.2444993,0.07484123030612544,0.06398556317036572
13013,02:95,0C:28,1.1696580696938745,1.2599192,0.09026113030612537,0.0771688176611723
13014,02:95,0C:28,1.1696580696938745,1.2555767,0.08591863030612545,0.07345619419238672
13015,02:95,0C:28,1.1696580696938745,1.2555773,0.08591923030612536,0.0734567071628141
13016,02:95,0C:28,1.1696580696938745,1.2775154,0.10785733030612543,0.09221270138746966
13017,02:95,0C:28,1.1696580696938745,1.2843022,0.11464413030612541,0.09801508088268081
13018,02:95,0C:28,1.1696580696938745,1.257739,0.0880809303061254,0.07530485411790314
13019,02:95,0C:28,1.1696580696938745,1.2485437,0.07888563030612539,0.06744332583177194
13020,02:95,0C:28,1.1696580696938745,1.2370675,0.06740943030612545,0.05763174046562855
13021,02:95,0C:28,1.1696580696938745,1.2747198,0.10506173030612542,0.08982260117576277
13022,02:95,0C:28,1.1696580696938745,1.2667027,0.09704463030612542,0.08296837581903244
13023,02:95,0C:28,1.1696580696938745,1.284985,0.11532693030612551,0.09859884122913727
13024,02:95,0C:28,1.1696580696938745,1.2514695,0.08181143030612548,0.06994474062623904
13025,02:95,0C:28,1.1696580696938745,1.2482938,0.07863573030612536,0.0672296736487323
13026,02:95,0C:28,1.1696580696938745,1.2349709,0.06531283030612545,0.05583925080191963
13027,02:95,0C:28,1.1696580696938745,1.2421089,0.07245083030612554,0.061941888987340994
13028,02:95,0C:28,1.1696580696938745,1.2620154,0.09235733030612536,0.07896096534459625
13029,02:95,0C:28,1.1696580696938745,1.2419024,0.07224433030612554,0.06176534166522143
13030,02:95,0C:28,1.1696580696938745,1.2516725,0.08201443030612543,0.07011829562086501
13031,02:95,0C:28,1.1696580696938745,1.2705632,0.10090513030612547,0.08626891304442039
13032,02:95,0C:28,1.1696580696938745,1.2750879,0.1054298303061254,0.09013730853301319
13033,02:95,0C:28,1.1696580696938745,1.2643783,0.09472023030612542,0.0809811283830289
13034,02:95,0C:28,1.1696580696938745,1.2747566,0.10509853030612537,0.08985406336198064
13035,02:95,0C:28,1.1696580696938745,1.2461537,0.0764956303061255,0.0653999936290322
13036,02:95,0C:28,1.1696580696938745,1.2669705,0.09731243030612546,0.08319733161982483
13037,02:95,0C:28,1.1696580696938745,1.2436021,0.0739440303061254,0.06321850139116143
13038,02:95,0C:28,1.1696580696938745,1.2241575,0.054499430306125474,0.046594326767983724
13039,02:95,0C:28,1.1696580696938745,1.2596684,0.09001033030612549,0.07695439602249159
13040,02:95,0C:28,1.1696580696938745,1.2342416,0.06458353030612551,0.05521573524733468
13041,02:95,0C:28,1.1696580696938745,1.2649414,0.09528333030612557,0.08146255112920593
13042,02:95,0C:28,1.1696580696938745,1.2921704,0.12251233030612552,0.10474200407832839
13043,02:95,0C:28,1.1696580696938745,1.2510563,0.08139823030612536,0.0695914749918573
13044,02:95,0C:28,1.1696580696938745,1.2740252,0.10436713030612554,0.08922875241089966
13045,02:95,0C:28,1.1696580696938745,1.2816242,0.11196613030612546,0.0957255228747573
13046,02:95,0C:28,1.1696580696938745,1.2463448,0.07668673030612538,0.06556337471018005
13047,02:95,0C:28,1.1696580696938745,1.2628636,0.09320553030612544,0.07968613453889084
13048,02:95,0C:28,1.1696580696938745,1.2333922,0.0637341303061254,0.054489540112185125
13049,02:95,0C:28,1.1696580696938745,1.223827,0.05416893030612546,0.04631176555752116
13050,02:95,0C:28,1.1696580696938745,1.1961007,0.02644263030612537,0.022607145619100454
13051,02:95,0C:28,1.1696580696938745,1.2388283,0.06917023030612546,0.05913713768009897
13052,02:95,0C:28,1.1696580696938745,1.249705,0.08004693030612553,0.06843618009413263
13053,02:95,0C:28,1.1696580696938745,1.2618495,0.09219143030612553,0.07881912902140202
13054,02:95,0C:28,1.1696580696938745,1.2416077,0.07194963030612556,0.06151338769026436
13055,02:95,0C:28,1.1696580696938745,1.2606191,0.09096103030612546,0.07776719766481155
13056,02:95,0C:28,1.1696580696938745,1.2666394,0.09698133030612555,0.08291425743893488
13057,02:95,0C:28,1.1696580696938745,1.2716626,0.10200453030612544,0.08720884585768068
13058,02:95,0C:28,1.1696580696938745,1.2645443,0.09488623030612553,0.08112305020129461
13059,02:95,0C:28,1.1696580696938745,1.2734915,0.10383343030612546,0.08877246521566852
